1023169,239463,2.425
1023169,242086,1
1023169,247779,1
1023169,250060,0.61
1023169,252542,1.433
1023169,252940,3.7
1023169,255111,3.322
1023169,255604,1.585
1023169,256402,1
1023169,257172,1
1023169,257707,0.029
1023169,257882,2
1023169,258076,2
1023169,258753,2
1023360,354,0.063
1023360,2853,0.999
1023360,2889,1.778
1023360,3905,1
1023360,4609,1.303
1023360,16251,0.251
1023360,16253,0.025
1023360,191552,3.942
1023360,203355,2.966
1023360,221378,2.4
1023360,222885,4.354
1023360,230302,3.68
1023360,231587,0.323
1023360,236771,2
1023360,238474,1.138
1023360,239463,1.471
1023360,240155,2.216
1023360,242139,0.928
1023360,247845,1.252
1023360,254057,2.062
1023360,255970,0.275
1023360,258817,2.807
1023472,203347,0.788
1023472,209886,0.22
1023472,256396,0.832
1023973,100,1.059
1023973,1948,0.535
1023973,232357,1.418
1023973,232368,1.998
1023973,236623,0.999
1023973,243283,1.516
1023973,257803,1
1024092,418,0.528
1024092,613,0.588
1024092,4007,1.094
1024092,4105,1.372
1024092,231634,0.771
1024092,235707,0.157
1024092,236535,1.099
1024092,238474,2.129
1024092,239176,0.827
1024092,241434,0.586
1024092,243296,3.112
1024092,247540,0.296
1024092,257803,3.17
1024092,260047,0.09
1024092,260332,0.428
1024092,260694,1.913
1024325,301,3.642
1024325,2238,0.911
1024325,2619,0.668
1024325,3865,0.028
1024325,4542,0.033
1024325,16273,0.387
1024325,16428,0.529
1024325,17190,0.134
1024325,191110,0.353
1024325,195583,0.474
1024325,207299,0.05
1024325,207649,0.925
1024325,210156,0.103
1024325,212167,1
1024325,213124,1.778
1024325,214738,0.053
1024325,229032,0.053
1024325,229033,0.033
1024325,229563,0.086
1024325,232624,1.169
1024325,235778,1.053
1024325,247773,0.8
1024325,247779,0.985
1024325,249292,2.482
1024325,258567,0.998
1024325,258800,1.948
1024325,261495,1.714
1024325,262808,0.09
1024325,263578,0.089
1024400,552,4.974
1024932,5224,1.45
1024932,195011,1.354
1024932,197549,1.749
1024932,206957,1.711
1024932,209989,2.267
1024932,213493,0.938
1024932,216925,0.061
1024932,221378,0.999
1024932,222885,1.563
1024932,222887,1.572
1024932,240155,0.999
1024932,241304,1.176
1024932,248773,0.508
1024932,249020,1
1024932,253771,2.288
1024932,255724,1
1024932,256878,1.102
1024932,257091,1.597
1024932,258626,0.337
1024932,258817,1
1024932,259169,1.94
1024932,260033,3.169
1024932,260152,3.56
1024932,260153,3.792
1024932,260346,0.279
1024967,203355,2.12
1024967,212930,0.658
1024967,216063,1
1024967,221378,1.585
1024967,222885,2.637
1024967,232357,1.113
1024967,240155,0.979
1024967,243943,0.106
1024967,249020,1
1024967,249293,1.732
1024967,254563,0.267
1024967,254799,1
1024967,255235,1
1024967,255970,0.587
1024967,258817,3.498
1025009,354,4.585
1025009,2905,4.512
1025009,4007,0.766
1025009,232010,0.196
1025009,232011,1
1025009,236535,1
1025009,238474,3.275
1025009,243479,4.585
1025009,246643,2.807
1025009,262875,4
1025335,5410,0.235
1025335,213732,0.047
1025335,214715,1.096
1025335,216278,1.335
1025335,245817,1.983
1025335,246986,1
1025335,252078,0.981
1025335,252079,1.258
1025335,254050,2.839
1025421,5322,2.175
1025421,6151,0.346
1025421,194838,3.392
1025421,201418,0.107
1025421,232357,3.164
1025421,236623,3.907
1025421,257803,2.807
1025421,258244,0.059
1025629,193590,0.129
1025629,232368,1.739
1025629,233577,1.012
1025629,235177,1.582
1025629,236623,2.3
1025631,191325,0.342
1025631,221883,0.62
1025631,226796,0.152
1025631,252019,3.742
1025644,216063,1
1025644,222885,4.807
1025644,238474,1.187
1025644,247845,1.61
1025644,249020,3
1025644,254057,1.585
1025644,258817,3.722
1025671,16272,1.943
1025671,230785,0.924
1025671,232372,0.501
1025671,232829,2.133
1025671,233577,0.146
1025671,236623,2.852
1025671,239463,0.986
1025671,258817,0.1
1025671,259931,0.926
1025671,260015,2.798
1025671,260556,0.129
1025671,260566,0.043
1025671,260571,0.032
1025671,261445,0.133
1025764,4609,0.958
1025764,239463,0.987
1025764,259130,0.999
1026298,193590,4.755
1026298,233577,1
1026298,252823,3.17
1026298,254262,1
1026298,257008,3
1026298,257010,2.322
1026298,259708,1
1026298,262110,2.807
1026323,1393,0.468
1026323,5410,0.111
1026323,193805,4.812
1026323,195519,1.2
1026323,203355,1.981
1026323,205518,1.585
1026323,208349,0.384
1026323,215818,2.807
1026323,215825,2.807
1026323,215829,1.134
1026323,218371,4.807
1026323,218373,3.585
1026323,221378,0.982
1026323,222885,3.17
1026323,224365,0.134
1026323,224495,0.55
1026323,224555,0.662
1026323,230543,2
1026323,230653,1
1026323,232829,0.592
1026323,235213,0.339
1026323,237186,0.951
1026323,242825,0.433
1026323,243034,0.836
1026323,243943,0.291
1026323,244942,1
1026323,247719,1.172
1026323,248094,1
1026323,249927,0.999
1026323,249932,1
1026323,251430,0.209
1026323,251581,0.893
1026323,252616,0.047
1026323,253771,1.692
1026323,254763,1
1026323,256878,1
1026323,257102,1.585
1026323,258817,1.752
1026323,259666,0.408
1026323,260851,0.97
1026385,229015,1
1026431,883,1
1026431,3444,0.193
1026431,4004,1.585
1026431,4376,0.956
1026431,5125,0.999
1026431,5775,1.585
1026431,17016,1
1026431,17194,0.464
1026431,190963,2
1026431,191552,0.171
1026431,194832,0.115
1026431,195510,0.188
1026431,195524,2
1026431,198980,0.129
1026431,201418,4.7
1026431,207350,2.322
1026431,211873,2
1026431,216339,2.237
1026431,216925,1.033
1026431,221378,3.985
1026431,222885,1.701
1026431,225485,1
1026431,230653,0.988
1026431,231594,0.102
1026431,240155,2.714
1026431,243747,3.807
1026431,244135,0.961
1026431,246323,0.096
1026431,246597,0.999
1026431,248723,2
1026431,255235,1
1026431,256135,0.312
1026431,256878,0.101
1026431,258281,2.322
1026431,258817,0.06
1026431,260033,2.41
1026434,246142,1.417
1026451,1255,2.624
1026451,4372,1.599
1026451,15573,0.86
1026451,16273,2.515
1026451,209220,5.986
1026451,210311,2.642
1026451,214501,2.426
1026451,232357,0.942
1026451,240574,2.122
1026451,250304,0.445
1026451,252716,3.449
1026451,252756,0.998
1026762,2603,4.524
1026762,4537,1.291
1026762,206977,3.058
1026762,216245,2.322
1027059,833,0.424
1027059,1517,1
1027059,1870,0.116
1027059,2712,0.312
1027059,2811,0.736
1027059,4007,0.014
1027059,208638,1.052
1027059,209660,1.956
1027059,209722,1
1027059,211207,3.56
1027059,211624,1
1027059,211935,0.356
1027059,212088,0.042
1027059,227266,0.403
1027059,229761,1.583
1027059,231991,2.224
1027059,236535,1
1027059,238474,3
1027059,239176,0.781
1027059,240918,1
1027059,242803,1
1027059,242825,1.568
1027059,243095,3.585
1027059,243476,0.694
1027059,243672,0.985
1027059,245390,1
1027059,247557,1
1027059,251183,0.079
1027059,252013,1
1027059,254490,1
1027059,255588,1
1027059,256034,4.644
1027059,256552,1
1027059,258537,1
1027059,258562,1
1027105,195926,3.585
1027105,203355,0.712
1027134,2108,2.238
1027134,4105,0.027
1027134,4609,1
1027134,232368,4.774
1027134,233577,0.349
1027134,238474,3.341
1027134,239463,1.427
1027134,243474,0.035
1027134,257803,0.038
1027134,258626,0.348
1027134,261408,4
1027312,2619,0.999
1027312,4497,5.883
1027312,14237,0.441
1027312,207420,0.028
1027312,232357,1
1027312,240488,0.214
1027312,242825,1
1027312,244887,1
1027312,253851,0.125
1027312,254464,0.382
1027312,257061,1
1027312,258626,0.525
1027521,6153,0.237
1027521,193198,0.302
1027521,215610,0.241
1027521,223043,0.083
1027521,232404,0.482
1027521,236461,0.88
1027521,237088,0.341
1027521,242825,0.33
1027521,248833,0.461
1027521,255000,0.257
1027629,222885,1.709
1027629,232803,1
1027629,233577,0.477
1027629,233718,0.538
1027629,247540,2.276
1027629,259492,1.583
1028032,1529,0.194
1028032,208373,1
1028032,217211,0.11
1028032,231632,0.055
1028032,233718,0.479
1028032,238474,0.028
1028032,239176,2.389
1028032,247781,1
1028032,249246,1.114
1028032,252090,0.924
1028032,259608,0.089
1028032,260694,0.181
1028220,1743,1.175
1028220,2108,5.67
1028220,3213,0.087
1028220,4609,0.909
1028220,203355,1.32
1028220,209381,1.98
1028220,211422,0.891
1028220,221378,0.757
1028220,222885,2.692
1028220,232357,1.968
1028220,233577,1.973
1028220,236623,1.4
1028220,238474,3.055
1028220,239463,0.781
1028220,242812,0.065
1028220,244831,0.365
1028220,249020,1.974
1028220,255724,0.499
1028220,258817,2.199
1028220,260153,0.192
1028220,260775,0.998
1028220,260810,0.204
1028220,261068,0.043
1028220,261080,1
1028288,354,0.034
1028288,4007,0.741
1028288,4238,5.292
1028288,208642,2.598
1028288,208933,0.053
1028288,209381,2.649
1028288,212901,0.095
1028288,213164,0.264
1028288,214501,0.123
1028288,220841,3.254
1028288,230161,0.067
1028288,235731,0.348
1028288,236535,0.016
1028288,238474,3.655
1028288,239141,1.034
1028288,241146,0.999
1028288,252265,1
1028288,257026,0.191
1028288,259766,0.155
1028288,260152,0.284
1028402,1439,2.095
1028402,4609,0.651
1028402,5125,0.377
1028402,5154,1.316
1028402,16272,1.773
1028402,212859,0.858
1028402,212930,0.613
1028402,217824,1.342
1028402,221378,0.333
1028402,222885,0.359
1028402,230543,1.595
1028402,230653,0.182
1028402,231438,2.306
1028402,232357,1.308
1028402,232372,0.051
1028402,233577,1.793
1028402,235176,0.062
1028402,235177,2.858
1028402,236623,2.414
1028402,237366,0.994
1028402,237954,5.253
1028402,238474,1.388
1028402,239176,2.919
1028402,241353,1.555
1028402,241355,3.381
1028402,242881,4.248
1028402,243479,1.585
1028402,246059,0.979
1028402,246123,0.036
1028402,247540,0.474
1028402,249020,0.757
1028402,250123,1.886
1028402,250609,0.948
1028402,254563,0.682
1028402,255064,0.552
1028402,256465,0.292
1028402,257091,1.338
1028402,257803,1.183
1028402,259931,0.031
1028402,260332,0.387
1028402,260578,0.091
1028402,260894,0.066
1028402,262947,0.072
1028403,144,1.194
1028403,308,0.087
1028403,1150,0.552
1028403,3370,4.314
1028403,3891,1.255
1028403,4595,3.585
1028403,14918,2.711
1028403,231053,4.919
1028403,233760,0.174
1028403,236205,2.585
1028403,240717,0.04
1028403,247586,3.17
1028403,249280,0.98
1028403,252857,2
1028489,1948,0.382
1028489,4376,0.075
1028489,5790,0.857
1028489,15098,0.848
1028489,213676,0.055
1028489,228866,1
1028489,242825,0.514
1028674,4609,0.937
1028674,193590,1
1028674,233577,1.585
1028674,233718,3.631
1028674,258797,1
1028674,258897,0.144
1028683,204348,0.138
1028683,232804,0.54
1028683,232805,1.201
1028683,251574,3.596
1028782,211422,1
1028782,233577,1
1028782,235176,1.585
1028782,238474,1.619
1028782,239463,1
1028851,230,2
1028851,567,3.239
1028851,1230,4.7
1028851,5154,2.845
1028851,211422,0.891
1028851,232357,2.585
1028851,233577,2
1028851,241489,0.349
1028928,203355,3.382
1028928,240155,1.065
1028928,242139,1.532
1028928,247719,0.054
1028928,251663,0.995
1028928,258817,3.67
1028940,230,0.031
1028940,4007,0.042
1028940,222885,3
1028940,229198,2.807
1028940,229201,2.585
1028940,232357,0.021
1028940,232404,2.464
1028940,253495,0.129
1028940,258817,1.707
1029098,658,4.008
1029098,1566,5.499
1029098,4007,2.585
1029098,15000,4.807
1029098,193590,2.099
1029098,232010,0.075
1029098,232357,3
1029098,236623,1.676
1029098,247142,1
1029098,249280,2.308
1029410,221378,4
1029410,238474,0.211
1029410,262947,1.681
1029449,2108,0.998
1029449,239463,2.241
1029538,157,3.17
1029538,443,0.28
1029538,1574,2.196
1029538,2120,1.149
1029538,2538,0.417
1029538,3008,0.375
1029538,3518,0.816
1029538,4725,1.719
1029538,5456,0.988
1029538,15842,0.19
1029538,193590,1.638
1029538,207469,3.996
1029538,208642,2.987
1029538,214590,0.117
1029538,217627,2
1029538,233234,3.267
1029538,233681,2.322
1029538,233718,1.565
1029538,237143,0.653
1029538,240574,0.107
1029538,249266,0.487
1029538,252025,0.052
1029538,252027,2.322
1029538,252044,1.801
1029538,252096,1.998
1029538,252718,1.02
1029538,254042,0.681
1029538,254490,1
1029538,254996,0.232
1029538,256436,0.311
1029538,256740,1
1029538,258626,1
1029538,259301,1
1029546,1275,0.713
1029546,3902,4.954
1029546,194764,2.203
1029546,214501,2.928
1029546,217879,0.038
1029546,226702,0.109
1029546,228891,0.773
1029546,230161,0.046
1029546,231770,0.506
1029546,235707,1
1029546,236535,1
1029546,238474,0.594
1029546,242528,0.079
1029546,244547,0.224
1029546,252464,4.858
1029546,257026,1.769
1029546,257867,0.153
1029610,3326,0.902
1029610,3327,0.021
1029610,197495,0.883
1029610,213826,1.545
1029610,238337,1.582
1029610,247781,1
1029610,253108,2
1029740,197088,0.294
1029740,228009,1.501
1029740,233577,0.995
1030137,5154,3.036
1030137,209660,6.524
1030137,243479,4.101
1030161,1196,0.998
1030161,2056,0.463
1030161,3420,1
1030161,3856,1
1030161,4376,1.585
1030161,195510,1.45
1030161,212930,1.671
1030161,213492,0.074
1030161,213826,0.684
1030161,216925,1
1030161,218202,1.585
1030161,221378,1.583
1030161,222887,2.526
1030161,230653,0.57
1030161,232801,2.754
1030161,232805,2.938
1030161,237990,0.525
1030161,247719,2.526
1030161,247780,0.531
1030161,249163,0.368
1030161,250123,0.998
1030161,255235,0.875
1030161,255604,0.874
1030161,256465,0.375
1030161,256878,1.198
1030161,257091,0.999
1030161,257381,1
1030161,258817,2.052
1030184,194395,0.088
1030184,231970,2.024
1030184,232357,1.562
1030184,233577,1.185
1030184,233778,0.795
1030184,239463,1.226
1030184,251466,5.534
1030184,251564,0.229
1030274,354,0.757
1030274,4609,2.585
1030274,232357,3.17
1030274,238474,2
1030274,239176,3.322
1030274,243479,2.322
1030274,247540,1
1030274,257803,3.7
1030474,526,0.322
1030474,685,1.875
1030474,1909,0.84
1030474,194832,0.453
1030474,203355,0.11
1030474,232357,3.807
1030474,236623,1.995
1030707,203355,0.987
1030707,221378,0.982
1031056,3196,4.045
1031056,5489,0.192
1031056,206692,1.47
1031056,242881,0.824
1031056,244672,0.783
1031056,246851,0.09
1031056,248987,0.36
1031056,250897,0.154
1031154,2108,1.585
1031154,193590,2.322
1031154,232372,1.095
1031154,233577,3.322
1031154,233778,3.585
1031154,235177,3
1031154,239463,1.585
1031154,246123,1
1031154,254835,1
1031154,260775,1.585
1031416,16858,3.934
1031416,248258,0.057
1031542,707,0.051
1031542,191111,0.162
1031542,193590,0.628
1031542,222569,0.899
1031542,229015,3.654
1031542,233577,0.133
1031542,262110,0.714
1031706,6151,0.255
1031706,231991,2.617
1031706,232011,2.016
1031706,239176,2.807
1031706,243479,1.634
1031709,961,2.322
1031709,212861,6.304
1031709,233593,7.355
1031709,251394,6.931
1031709,252031,1.583
1031774,833,4.248
1031774,4105,4.087
1031774,4238,4.597
1031774,5140,4.242
1031774,5322,6.304
1031774,191207,0.943
1031774,191548,0.06
1031774,214187,0.017
1031774,220836,0.052
1031774,227904,3.17
1031774,232357,2.253
1031774,233704,3.026
1031774,238474,1.213
1031802,16272,3.724
1031802,191132,0.16
1031802,238133,1.76
1031802,238173,0.075
1031802,252940,0.049
1031802,258567,0.203
1031910,208642,5.555
1031910,230161,2.772
1031910,232357,2.322
1031910,238474,2.306
1031910,244119,0.548
1031919,477,5.209
1031919,1117,0.489
1031919,14919,4.629
1031919,214724,0.445
1031919,217138,4.173
1031919,222223,4.7
1031919,263635,1
1031926,354,0.05
1031926,783,0.148
1031926,203355,0.165
1031926,260152,0.194
1031956,15630,4.951
1031956,237739,0.133
1031956,251394,0.287
1031956,260783,3.488
1031975,61,1
1031975,195,2.293
1031975,307,4.858
1031975,354,1
1031975,1364,0.994
1031975,1532,1.948
1031975,1546,2.807
1031975,2834,0.035
1031975,4007,1.585
1031975,16620,2
1031975,231263,1.564
1031975,232011,1.585
1031975,234391,0.014
1031975,238474,2.585
1031975,240724,0.066
1031975,243989,2.289
1031975,245374,0.188
1031975,256054,2.474
1031978,216789,7.192
1031992,4609,1.754
1031992,226693,2.585
1032026,203,1.069
1032026,1795,0.947
1032026,2834,3.256
1032026,4609,0.1
1032026,204694,0.824
1032026,210728,1.433
1032026,215599,3.105
1032026,217878,4.244
1032026,220836,0.999
1032026,226234,1.246
1032026,240574,1.341
1032026,243095,1.443
1032026,244732,1
1032026,245289,4
1032026,251056,0.19
1032026,257360,1.021
1032026,258897,1.83
1032026,259766,2.138
1032026,263147,1
1032028,239176,1
1032028,243479,1.577
1032032,354,1.568
1032032,239176,3.807
1032032,243479,2.785
1032209,1743,1.715
1032209,2924,1.019
1032209,3820,0.574
1032209,5154,1.909
1032209,6147,0.102
1032209,15133,0.171
1032209,16627,0.45
1032209,203355,1.257
1032209,210311,0.053
1032209,222885,2.26
1032209,222888,0.672
1032209,232368,2.616
1032209,232404,1.052
1032209,233577,0.275
1032209,239176,1.637
1032209,240155,0.058
1032209,240918,1
1032209,243479,1
1032209,246649,0.908
1032209,246651,1.496
1032209,248602,0.114
1032209,258567,5.43
1032209,258817,1.613
1032209,260369,0.267
1032209,260694,1.549
1032218,2108,0.016
1032218,245569,5.761
1032218,246627,4.853
1032233,354,2
1032233,4007,1.585
1032233,5154,2.224
1032233,221378,3.807
1032233,230543,3.585
1032233,232010,2.259
1032233,232011,1.585
1032233,236329,0.022
1032233,236535,2
1032233,238474,4.087
1032233,256642,2.322
1032233,258817,3.807
1032233,259839,1.791
1032233,262396,0.24
1032233,262947,1.502
1032503,16428,1.191
1032503,212869,1
1032503,226681,0.385
1032503,229857,0.05
1032503,232624,0.951
1032503,259521,0.023
1032535,225557,1.943
1032535,233070,3.167
1032535,250304,4.347
1032535,253483,6
1032535,254996,5.392
1032535,257685,3.7
1032535,259097,4.025
1032535,259426,6.019
1032535,259766,1.043
